v0,theta,m,c,tiempo,x,y
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
24.041677639819287,20.919616423534187,0.38460969962417735,0.4344263114297182,1.380000000000001,15.557811199772804,0.0
